ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Units
302080,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 35,BLOD,pg/uL
302081,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 37,BLOD,pg/uL
300714,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 49,BLOD,pg/uL
300729,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 66,BLOD,pg/uL
302069,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 7,BLOD,pg/uL
302082,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 71,BLOD,pg/uL
300730,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 75,BLOD,pg/uL
302083,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 77,BLOD,pg/uL
302070,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 8,BLOD,pg/uL
300715,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,9745,A150188,,5/7/2015 22:10,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 99,BLOD,pg/uL
302172,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,"2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate",BLOD,pg/uL
302167,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Di(2-ethylhexyl)tetrabromophthalate,BLOD,pg/uL
302066,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 1,BLOD,pg/uL
302071,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 10,BLOD,pg/uL
302072,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 11,BLOD,pg/uL
302084,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 116,BLOD,pg/uL
302085,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 118,BLOD,pg/uL
302086,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 119,BLOD,pg/uL
302073,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 12,BLOD,pg/uL
302074,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 13,BLOD,pg/uL
302088,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 138,BLOD,pg/uL
302075,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 15,BLOD,pg/uL
302089,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 166,BLOD,pg/uL
300727,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 17,BLOD,pg/uL
302090,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 181,BLOD,pg/uL
302091,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 183,BLOD,pg/uL
302092,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 190,BLOD,pg/uL
302067,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 2,BLOD,pg/uL
302076,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 25,BLOD,pg/uL
302068,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 3,BLOD,pg/uL
302077,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 30,BLOD,pg/uL
302078,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 32,BLOD,pg/uL
302080,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 35,BLOD,pg/uL
302081,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 37,BLOD,pg/uL
300729,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 66,BLOD,pg/uL
302069,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 7,BLOD,pg/uL
302082,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 71,BLOD,pg/uL
300730,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 75,BLOD,pg/uL
302083,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 77,BLOD,pg/uL
302070,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 8,BLOD,pg/uL
301477,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TCEP,BLOD,pg/uL
300639,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,5690,A150189,,5/10/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Tributyl phosphate,BLOD,pg/uL
302172,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,"2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate",BLOD,pg/uL
302167,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Di(2-ethylhexyl)tetrabromophthalate,BLOD,pg/uL
302066,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 1,BLOD,pg/uL
302071,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 10,BLOD,pg/uL
302072,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 11,BLOD,pg/uL
302084,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 116,BLOD,pg/uL
302085,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 118,BLOD,pg/uL
302086,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 119,BLOD,pg/uL
302073,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 12,BLOD,pg/uL
302074,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 13,BLOD,pg/uL
302088,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 138,BLOD,pg/uL
302075,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 15,BLOD,pg/uL
300733,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 154,BLOD,pg/uL
302089,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 166,BLOD,pg/uL
300727,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 17,BLOD,pg/uL
302090,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 181,BLOD,pg/uL
302091,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 183,BLOD,pg/uL
302092,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 190,BLOD,pg/uL
302067,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 2,BLOD,pg/uL
302076,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 25,BLOD,pg/uL
302068,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 3,BLOD,pg/uL
302077,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 30,BLOD,pg/uL
302078,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 32,BLOD,pg/uL
302080,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 35,BLOD,pg/uL
302081,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 37,BLOD,pg/uL
300714,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 49,BLOD,pg/uL
300729,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 66,BLOD,pg/uL
302069,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 7,BLOD,pg/uL
302082,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 71,BLOD,pg/uL
300730,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 75,BLOD,pg/uL
302083,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 77,BLOD,pg/uL
302070,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 8,BLOD,pg/uL
301477,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,TCEP,BLOD,pg/uL
300639,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,2269,A150190,,5/1/2015 19:00,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Tributyl phosphate,BLOD,pg/uL
302172,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,"2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate",BLOD,pg/uL
302167,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,Di(2-ethylhexyl)tetrabromophthalate,BLOD,pg/uL
302066,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 1,BLOD,pg/uL
302071,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 10,BLOD,pg/uL
302072,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 11,BLOD,pg/uL
302084,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 116,BLOD,pg/uL
302085,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 118,BLOD,pg/uL
302086,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 119,BLOD,pg/uL
302073,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 12,BLOD,pg/uL
302074,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 13,BLOD,pg/uL
302088,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 138,BLOD,pg/uL
302075,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 15,BLOD,pg/uL
300733,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 154,BLOD,pg/uL
302089,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 166,BLOD,pg/uL
300727,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 17,BLOD,pg/uL
302090,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 181,BLOD,pg/uL
302091,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 183,BLOD,pg/uL
302092,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 190,BLOD,pg/uL
302067,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 2,BLOD,pg/uL
302076,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 25,BLOD,pg/uL
302068,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 3,BLOD,pg/uL
302077,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 30,BLOD,pg/uL
302078,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 32,BLOD,pg/uL
302080,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 35,BLOD,pg/uL
302081,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 37,BLOD,pg/uL
300714,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 49,BLOD,pg/uL
300729,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 66,BLOD,pg/uL
302069,MyExposome,351,15MAY28-01,5/28/2015 9:08,34:26.3,NULL,NULL,4081,A150191,,5/6/2015 12:57,NULL,NULL,PSD-Personal,,GC-MS - Flame Retardants 2015,SOP 417.00,Organics - Dilution,PBDE 7,BLOD,pg/uL
